request_id,timestamp_utc,scenario_type,requester_officer_id,requester_officer_hash,requester_role,requester_rank_level,requester_agency,requester_station_id,requester_district_id,requester_state_id,requester_clearance_level,requester_credential_status,case_assignment_status,target_record_id,target_record_hash,target_case_id,target_case_type,target_record_type,target_station_id,target_district_id,target_state_id,target_owner_agency,record_sensitivity_level,victim_flag,witness_flag,juvenile_flag,evidence_media_flag,sealed_status,retention_status,same_station,same_district,same_state,cross_jurisdiction,purpose,action,emergency_flag,court_or_prosecutor_request_flag,approval_token_status,time_window,network_status,request_channel,policy_version,raw_record_included,synthetic_only,request_content_hash
REQ-000134,2026-05-28T09:30:00Z,expired_approval_token,OFF-0113,46ac5b5381ef953a345ce319,Prosecutor Liaison,4,PROSECUTION,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000419,f918883e0652f9e5806aa095,CASE-00317,NARCOTICS,FIR_SUMMARY,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,POLICE,LOW,false,false,false,false,OPEN,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,VIEW,false,false,EXPIRED,NIGHT,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,5af908fb79739c85b23e855dc3d7b98ce10587a51fb2ebb7f698918022dbaf46
REQ-000135,2026-05-27T04:30:00Z,stale_case_assignment,OFF-0074,0cef9a18606529b664cb0b3f,Inspector,4,POLICE,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,MEDIUM,ACTIVE,STALE,REC-000900,993302f952e97c82aaeeeeba,CASE-00278,MISSING_PERSON,CYBERCRIME_COMPLAINT,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,POLICE,CLASSIFIED,false,false,false,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,VIEW,false,false,MISSING,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,32ca70b3d63019916ee1e31cd7987d3c1cf4e6eebb1768a9df4c258961a09788
REQ-000136,2026-05-27T09:04:00Z,normal_in_jurisdiction,OFF-0029,1f84d906e82c7901ab98337e,Cybercrime Officer,4,CYBERCRIME,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,HIGH,ACTIVE,ASSIGNED,REC-000233,95272f463d03a2186ae00bc6,CASE-00148,NARCOTICS,FIR_SUMMARY,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,POLICE,LOW,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,d9e594884499997013b243daf342b0c09272c33b116f6a6783109d59cf549c22
REQ-000137,2026-05-27T18:16:00Z,revoked_credential,OFF-0229,910fbfbd952d337d55470015,Inspector,4,POLICE,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,MEDIUM,REVOKED,NOT_ASSIGNED,REC-000658,19a7c92363fbe8fe785c9ff8,CASE-00205,GENERAL_THEFT,CASE_DIARY,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,VIEW,false,false,MISSING,NIGHT,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,c3ed9a2ea66f1bada470112487249fd977fd1081444c91342117ce52c415f33b
REQ-000138,2026-05-27T13:48:00Z,revoked_credential,OFF-0054,100ec956e3b5dce60e3db6a6,Constable,1,POLICE,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,LOW,REVOKED,NOT_ASSIGNED,REC-000325,b1369cfe83c9b50aaaf08c20,CASE-00126,JUVENILE_PROTECTION,WITNESS_STATEMENT,STATE_02_DIST_03_PS_01,STATE_02_DIST_03,STATE_02,POLICE,MEDIUM,false,true,true,false,OPEN,ACTIVE,false,false,false,true,AUDIT,APPROVE,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,4ff476f39ed865a82bb170185da444c6028f845a2212d152d5a4499eb03600e1
REQ-000139,2026-05-28T10:45:00Z,random_context,OFF-0038,ed345e57c83b3d1c5b2c2660,Constable,1,POLICE,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000656,e11cd5a6c9ec9e77c31803ca,CASE-00166,VIOLENT_CRIME,FIR_SUMMARY,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,f647acab7b400f44f4d4b976a4ac31019374e7b224b7673195214ec6775a2f6e
REQ-000140,2026-05-27T16:20:00Z,random_context,OFF-0055,e246494264abad2f32845507,Constable,1,POLICE,STATE_02_DIST_02_PS_03,STATE_02_DIST_02,STATE_02,LOW,ACTIVE,NOT_ASSIGNED,REC-000056,27a2461445cecdd70ffd515e,CASE-00113,GENERAL_THEFT,EVIDENCE_MEDIA,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,POLICE,HIGH,false,false,false,true,OPEN,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,SHARE,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,a5b1c1a6c8d75e188a2cf07cb0fb02722ecea41af2cddfd5a3f8e420491c19db
REQ-000141,2026-05-27T23:30:00Z,normal_in_jurisdiction,OFF-0020,fcd532f0d95281220fe7337b,Sub-Inspector,3,POLICE,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,MEDIUM,ACTIVE,ASSIGNED,REC-000218,b2fe1d7e7f491d2222d662d6,CASE-00117,JUVENILE_PROTECTION,FIR_SUMMARY,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,POLICE,MEDIUM,false,false,true,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,e93109ee1c36d753fe15f659e30f41c14c35eddc22202dccaed4944dee352ea0
REQ-000142,2026-05-28T16:14:00Z,normal_in_jurisdiction,OFF-0016,5d49251d25024e2ef906fcfa,Head Constable,2,POLICE,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000095,4ea55cba83dc306bfa955910,CASE-00206,WOMEN_CHILD_SAFETY,COURT_SUBMISSION,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,POLICE,MEDIUM,true,false,false,false,SEALED,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,1e291d26127bf7f7ffd4e4729ce4bdf1c8960e5b85d84e63a2d135b2e91f33a5
REQ-000143,2026-05-27T19:04:00Z,stale_case_assignment,OFF-0191,f920410d24c1d513e4b5b45f,Sub-Inspector,3,POLICE,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,MEDIUM,ACTIVE,STALE,REC-000807,24c8c0c8b19638b5e8c5fe9b,CASE-00317,NARCOTICS,CYBERCRIME_COMPLAINT,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,APPROVE,false,false,MISSING,NIGHT,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,b90c4788579405bb4f080f3ebe97d0f763de72e808af6880e72d02842d5f151f
REQ-000144,2026-05-28T04:48:00Z,normal_in_jurisdiction,OFF-0184,c0fc3111ae7a563a9f54250e,Forensic Officer,4,FORENSIC,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,HIGH,ACTIVE,ASSIGNED,REC-000793,b0e996b4ecdf66ce33e6405c,CASE-00345,MISSING_PERSON,FIR_SUMMARY,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,POLICE,MEDIUM,false,false,false,false,OPEN,ARCHIVED,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,NIGHT,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,a25defb957d8930bce6f36377ba00d032bccb8be2cab117eb06f72a418a1d24b
REQ-000145,2026-05-27T04:50:00Z,normal_in_jurisdiction,OFF-0129,fad5d40018942c6b0ef2d75c,Constable,1,POLICE,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,LOW,ACTIVE,ASSIGNED,REC-000122,634985427cd8688fee2b98d0,CASE-00162,MISSING_PERSON,FIR_SUMMARY,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,POLICE,LOW,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,NIGHT,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,ab872d79bc08ff714b5087d21fa3d1edb04eb650514d95615eff6b4c26c5b56c
REQ-000146,2026-05-27T19:28:00Z,random_context,OFF-0214,4abc3e055d213fe06ce85aef,Inspector,4,POLICE,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000878,858b3fe36acc7e4e879f12b7,CASE-00314,NARCOTICS,WITNESS_STATEMENT,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,POLICE,HIGH,false,true,false,false,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,f69ac5e334ee788861835e315c559c86b5aff3b56f7f1390b516c5748ce2542b
REQ-000147,2026-05-27T04:54:00Z,stale_case_assignment,OFF-0152,f30bb583158115d6451ff1ba,Cybercrime Officer,4,CYBERCRIME,STATE_02_DIST_03_PS_01,STATE_02_DIST_03,STATE_02,HIGH,ACTIVE,STALE,REC-000808,b1ef8bd2a5615b92e3c7daa5,CASE-00006,FINANCIAL_CRIME,EVIDENCE_MEDIA,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,POLICE,CLASSIFIED,false,false,false,true,SEALED,ARCHIVED,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,fd83c926d633f22128b305da5be252275444167db71ffa7f1081b10e3377f50f
REQ-000148,2026-05-28T13:00:00Z,revoked_credential,OFF-0196,d60f48d22e03c3316a18fa6d,Constable,1,POLICE,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,LOW,REVOKED,NOT_ASSIGNED,REC-000017,e1a5c2e42c1a757dba4cde54,CASE-00059,VIOLENT_CRIME,CYBERCRIME_COMPLAINT,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,SHARE,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,9fc97cbaedb8cb1fd78208ca26d01b87c4ad282485513b006b0fd9fdb135e08c
REQ-000149,2026-05-27T17:23:00Z,revoked_credential,OFF-0196,d60f48d22e03c3316a18fa6d,Constable,1,POLICE,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,LOW,REVOKED,NOT_ASSIGNED,REC-000849,d7d8d1e7e58fe0de6096f7ff,CASE-00263,MISSING_PERSON,COURT_SUBMISSION,STATE_01_DIST_04_PS_02,STATE_01_DIST_04,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,UNDER_REVIEW,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,NIGHT,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,914d7ec9ba835a06f48e5bc3dc8219fe88f79822556e87223f4d5178e6dcc5a6
REQ-000150,2026-05-27T10:00:00Z,juvenile_sensitive,OFF-0044,e35d3d5ab37a57023a757cf4,Station House Officer,5,POLICE,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000694,a0f405d28cc064a49ae643d4,CASE-00214,JUVENILE_PROTECTION,FORENSIC_REPORT,STATE_01_DIST_01_PS_01,STATE_01_DIST_01,STATE_01,POLICE,HIGH,false,false,true,false,OPEN,ARCHIVED,false,false,false,true,SUPERVISION,VIEW,false,false,PRESENT_VALID,AFTER_HOURS,DEGRADED,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,b8f1adf740b177170e78bf6dafaf8a8afa9bd9c0ab6fabab14873048e4faf5a9
REQ-000151,2026-05-28T03:41:00Z,sealed_record,OFF-0029,1f84d906e82c7901ab98337e,Cybercrime Officer,4,CYBERCRIME,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,HIGH,ACTIVE,NOT_ASSIGNED,REC-000095,4ea55cba83dc306bfa955910,CASE-00206,WOMEN_CHILD_SAFETY,COURT_SUBMISSION,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,POLICE,MEDIUM,true,false,false,false,SEALED,ACTIVE,false,false,false,true,COURT_PRODUCTION,VIEW,false,true,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,483c0d9e99777870960cdb22774b70f0e9c725c64bb5cc13807fca7c5e98819f
REQ-000152,2026-05-28T14:00:00Z,expired_approval_token,OFF-0059,abdf3e234ce3687605069a60,Forensic Officer,4,FORENSIC,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,HIGH,ACTIVE,NOT_ASSIGNED,REC-000229,9cf76f652fcb60053f1a781e,CASE-00087,VIOLENT_CRIME,FORENSIC_REPORT,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,POLICE,HIGH,false,false,false,false,SEALED,ACTIVE,false,false,true,true,FORENSIC_REVIEW,VIEW,false,false,EXPIRED,NIGHT,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,8adff7d76f7ad827bfc850b8020574b04817b41ca7a136502ea07a5d707d5f76
REQ-000153,2026-05-28T01:30:00Z,expired_approval_token,OFF-0178,2be0332c4385b770ea00150b,Sub-Inspector,3,POLICE,STATE_02_DIST_01_PS_02,STATE_02_DIST_01,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000721,eec522c5b9b600387b5fa262,CASE-00208,CYBER_FRAUD,VICTIM_RECORD,STATE_02_DIST_02_PS_03,STATE_02_DIST_02,STATE_02,POLICE,CLASSIFIED,true,false,false,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,VIEW,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,004e9a489ebd6cb36bec8d722f0328b1615553128564b92195e0b6f1767344a7
REQ-000154,2026-05-28T06:48:00Z,cross_jurisdiction_sensitive,OFF-0220,5f5d03cad2864eb9986177dd,Head Constable,2,POLICE,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000530,293dc9e885e75ae99324c2aa,CASE-00031,CYBER_FRAUD,EVIDENCE_MEDIA,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,POLICE,HIGH,false,false,false,true,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,65e970096b5462274cd076ece061a09b5e2e77ba9355fc976bb687cd7973a7cf
REQ-000155,2026-05-28T14:45:00Z,cross_jurisdiction_sensitive,OFF-0159,a1e23926bdb89d718dc0ff23,Constable,1,POLICE,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000542,7a1c1d8011a25f728528d611,CASE-00198,WOMEN_CHILD_SAFETY,JUVENILE_RECORD,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,POLICE,CLASSIFIED,true,false,true,false,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,VIEW,false,false,PRESENT_VALID,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,3bf5362ff3e533ea442d11c1baacb02f4a40028b27dd9c92e07aef7607673b89
REQ-000156,2026-05-27T15:36:00Z,normal_in_jurisdiction,OFF-0175,22a74f5c5cd00d0646a359b6,Station House Officer,5,POLICE,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000400,cbe1fd17453b68043b279572,CASE-00133,WOMEN_CHILD_SAFETY,CASE_DIARY,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,POLICE,MEDIUM,true,false,false,false,OPEN,ARCHIVED,false,false,false,true,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,92e27706fd53a128dbde5a8c2a6bcc4918591e28a49f0aeab9d6e3c0122faf66
REQ-000157,2026-05-27T20:56:00Z,stale_case_assignment,OFF-0174,0d9d0f67e217f12f80467acf,Head Constable,2,POLICE,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,STALE,REC-000593,118bf6e235079ff659306fe5,CASE-00249,GENERAL_THEFT,FIR_SUMMARY,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,POLICE,LOW,false,false,false,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,SHARE,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,197a0cea0e8a2b2a301a722128aec4787262cc57fab6ce7554e6e95906fb1563
REQ-000158,2026-05-28T12:52:00Z,normal_in_jurisdiction,OFF-0008,f7c9b924c136028c31a62c8c,Sub-Inspector,3,POLICE,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,ASSIGNED,REC-000744,3ccd34687090d2923fc32e3b,CASE-00063,FINANCIAL_CRIME,COURT_SUBMISSION,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,61d0bf82fe3bd6e4e67adea775950cefd7ba3e68d160f416d8a67cce6a674cdc
REQ-000159,2026-05-28T05:09:00Z,normal_in_jurisdiction,OFF-0203,7c415028a69bb19f488fe7d8,Forensic Officer,4,FORENSIC,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,HIGH,ACTIVE,ASSIGNED,REC-000007,8ccbd9b70dff9bfa5bc9f0dd,CASE-00089,FINANCIAL_CRIME,COURT_SUBMISSION,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,236c0bb23bcc91c49019666ceacab0c51cb367cb92a5e73e920df89d93c65769
REQ-000160,2026-05-27T05:20:00Z,normal_in_jurisdiction,OFF-0234,a7db164c4af844793a01db35,Cybercrime Officer,4,CYBERCRIME,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000252,2a44ea7167c606e1a50fbc7d,CASE-00353,JUVENILE_PROTECTION,COURT_SUBMISSION,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,POLICE,HIGH,false,false,true,false,OPEN,UNDER_REVIEW,false,false,false,true,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,DEGRADED,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,6679a0b3c0666e3e74cfced932a39917f3d0d6f7f9c120930f9e947216f43061
REQ-000161,2026-05-27T10:44:00Z,emergency_override,OFF-0161,1086c897162d91ce96d22b8e,Inspector,4,POLICE,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000138,efc254275269a6226b4fd601,CASE-00075,WOMEN_CHILD_SAFETY,WITNESS_STATEMENT,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,POLICE,HIGH,true,true,false,false,SEALED,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,VIEW,true,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,2240fbe095feec5902b59ee2b6d5fc2fd793dfd449681b4e37c44f2541c15758
REQ-000162,2026-05-27T10:48:00Z,normal_in_jurisdiction,OFF-0236,3a6a5386535f809a826fc8a7,Head Constable,2,POLICE,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,LOW,ACTIVE,ASSIGNED,REC-000793,b0e996b4ecdf66ce33e6405c,CASE-00345,MISSING_PERSON,FIR_SUMMARY,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,POLICE,MEDIUM,false,false,false,false,OPEN,ARCHIVED,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,a87cbd32109110888627cdec070ee518665bcc1d5e72854037bab464f47f57a5
REQ-000163,2026-05-27T08:09:00Z,cross_jurisdiction_sensitive,OFF-0118,90e9de18363ee212ab55f392,Constable,1,POLICE,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000493,add976587ec76c7d2c996cfb,CASE-00229,WOMEN_CHILD_SAFETY,FORENSIC_REPORT,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,POLICE,MEDIUM,true,false,false,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,DEGRADED,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,437e5b688e552a7d1876d5241b3440b1b73f429600a98c8fd1ab091aaf5dd3a8
REQ-000164,2026-05-27T13:40:00Z,normal_in_jurisdiction,OFF-0096,cd7bb6b37a4bf493a6fadfea,Sub-Inspector,3,POLICE,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,MEDIUM,ACTIVE,ASSIGNED,REC-000496,c289388229db506c0792742b,CASE-00045,NARCOTICS,COURT_SUBMISSION,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,77a72c63f6205ad97a159a2cc9dec43e8ed62aa514b425fc02f8950f63a0831f
REQ-000165,2026-05-28T00:45:00Z,normal_in_jurisdiction,OFF-0009,48f5470b8ce4df5af3e82ab0,Station House Officer,5,POLICE,STATE_02_DIST_02_PS_03,STATE_02_DIST_02,STATE_02,HIGH,ACTIVE,ASSIGNED,REC-000691,956aca67b33c2620ff186459,CASE-00358,NARCOTICS,CYBERCRIME_COMPLAINT,STATE_02_DIST_02_PS_03,STATE_02_DIST_02,STATE_02,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,a0f2f018aa5a133f3104347eb6b90a229eb67f9f755e1765789ca86595002160
REQ-000166,2026-05-28T06:26:00Z,normal_in_jurisdiction,OFF-0192,3d55943653d0579351b1bb1c,Inspector,4,POLICE,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,MEDIUM,ACTIVE,ASSIGNED,REC-000020,dc6ed48644cef8458ae92ea7,CASE-00276,WOMEN_CHILD_SAFETY,COURT_SUBMISSION,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,POLICE,MEDIUM,true,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,db6293688456d725b304dc32eaedf64d19404e4307d0047235a98bbd320c2030
REQ-000167,2026-05-28T03:50:00Z,stale_case_assignment,OFF-0225,8fe1499c5ed9142abbac6485,Prosecutor Liaison,4,PROSECUTION,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,STALE,REC-000516,dc7ebd2a3c118cae47903bf9,CASE-00040,FINANCIAL_CRIME,COURT_SUBMISSION,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ARCHIVED,false,false,true,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,ceabdbfa3edf85d347a1c530de87e296136a7092dec0ef66af8f58a73d46c038
REQ-000168,2026-05-28T18:00:00Z,random_context,OFF-0027,0333fdd2d35c528a38a1dbe4,Station House Officer,5,POLICE,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,HIGH,ACTIVE,NOT_ASSIGNED,REC-000598,08dd64986685dcabe431977b,CASE-00063,FINANCIAL_CRIME,FORENSIC_REPORT,STATE_01_DIST_03_PS_01,STATE_01_DIST_03,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,true,true,COURT_PRODUCTION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,e29d0985d22ae21232a3184784b3f961e9fc246d21b505e659b63f3af0159c70
REQ-000169,2026-05-27T19:43:00Z,juvenile_sensitive,OFF-0076,ce1b63fb3ee51890894fc213,Sub-Inspector,3,POLICE,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000404,5d20a2d5caff676d0afb5185,CASE-00224,JUVENILE_PROTECTION,CYBERCRIME_COMPLAINT,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,POLICE,HIGH,false,false,true,false,OPEN,ARCHIVED,false,false,false,true,SUPERVISION,VIEW,false,false,PRESENT_VALID,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,4a0b8aa67583684d6f8ec45e1a5643493f354d664f6c51f08c5966f3b7bee24c
