request_id,timestamp_utc,scenario_type,requester_officer_id,requester_officer_hash,requester_role,requester_rank_level,requester_agency,requester_station_id,requester_district_id,requester_state_id,requester_clearance_level,requester_credential_status,case_assignment_status,target_record_id,target_record_hash,target_case_id,target_case_type,target_record_type,target_station_id,target_district_id,target_state_id,target_owner_agency,record_sensitivity_level,victim_flag,witness_flag,juvenile_flag,evidence_media_flag,sealed_status,retention_status,same_station,same_district,same_state,cross_jurisdiction,purpose,action,emergency_flag,court_or_prosecutor_request_flag,approval_token_status,time_window,network_status,request_channel,policy_version,raw_record_included,synthetic_only,request_content_hash
REQ-000183,2026-05-28T03:27:00Z,court_request,OFF-0104,bacbc9ea0ca5c88caca1fb35,Sub-Inspector,3,POLICE,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000767,148f5201e446b9e7af6ac7c4,CASE-00128,FINANCIAL_CRIME,FORENSIC_REPORT,STATE_01_DIST_01_PS_01,STATE_01_DIST_01,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,true,true,COURT_PRODUCTION,VIEW,false,true,PRESENT_VALID,BUSINESS_HOURS,DEGRADED,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,aa4612385ffda54299de29c6deeb56b402ad106c7ad40ad6550765520f24a383
REQ-000184,2026-05-27T15:20:00Z,random_context,OFF-0138,3cc947c5caadabb45a541b46,Constable,1,POLICE,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000704,cdbff94eb4945538043436c1,CASE-00065,VIOLENT_CRIME,CYBERCRIME_COMPLAINT,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,POLICE,HIGH,false,false,false,false,SEALED,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,AFTER_HOURS,DEGRADED,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,fbf315594f2c6051913377f371f2420e6540e5b7810db36bb6d83250faa9b733
REQ-000185,2026-05-29T01:20:00Z,random_context,OFF-0173,5d29ee05d50fe82bba4375d8,Sub-Inspector,3,POLICE,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000828,5a1033bd9e2acc6a1296cf3e,CASE-00328,WOMEN_CHILD_SAFETY,CYBERCRIME_COMPLAINT,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,POLICE,HIGH,true,false,false,false,SEALED,UNDER_REVIEW,false,false,false,true,PROSECUTION_REVIEW,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,ab36cd54cf369dd12dced3b2b0487d7e9e1f922a74b875d3b26d3000b6a4b064
REQ-000186,2026-05-28T22:30:00Z,emergency_override,OFF-0121,e35de54e8ce29e22aa4fb84d,Constable,1,POLICE,STATE_01_DIST_04_PS_03,STATE_01_DIST_04,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000245,e2ff4d5969aefec4bef47d9d,CASE-00057,MISSING_PERSON,EVIDENCE_MEDIA,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,POLICE,CLASSIFIED,false,false,false,true,OPEN,UNDER_REVIEW,false,false,false,true,EMERGENCY_RESPONSE,VIEW,true,false,MISSING,NIGHT,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,609d573b170cc2740f84e508448d7884ccfbbb0f1abdfc32625fe48537136cd4
REQ-000187,2026-05-28T13:24:00Z,normal_in_jurisdiction,OFF-0232,8e0a9feb90e3ea8a4997b70d,Sub-Inspector,3,POLICE,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,MEDIUM,ACTIVE,ASSIGNED,REC-000629,c14c6c27edacd158510d86ae,CASE-00051,GENERAL_THEFT,FIR_SUMMARY,STATE_03_DIST_03_PS_01,STATE_03_DIST_03,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,26a3bae19d2552269d1bff29b5694fb94d8a7f989dd315b7d94beb2ffe80a673
REQ-000188,2026-05-27T12:32:00Z,juvenile_sensitive,OFF-0163,7ee6e3366f554e7379c63997,Head Constable,2,POLICE,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000138,efc254275269a6226b4fd601,CASE-00072,JUVENILE_PROTECTION,FORENSIC_REPORT,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,ede23c09688307aa3a59ede040ed56b58fe0f79a8be974f646135ceeddbeca2c
REQ-000189,2026-05-27T06:18:00Z,random_context,OFF-0037,61f9c30ebf940f606c1a2520,Sub-Inspector,3,POLICE,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000384,fe9058bed6465d20bca094d3,CASE-00222,CYBER_FRAUD,FORENSIC_REPORT,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,POLICE,CLASSIFIED,false,false,false,false,OPEN,ACTIVE,false,true,true,false,AUDIT,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,31f5e2ccedf24112c85f0b60103250ed5aaf582d2d72890472200c77faf19689
REQ-000190,2026-05-28T07:40:00Z,juvenile_sensitive,OFF-0187,dea3496d0907b239fdcdd5a2,Head Constable,2,POLICE,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000446,dcd08b3ca22c6a94ae8a5f03,CASE-00128,FINANCIAL_CRIME,JUVENILE_RECORD,STATE_01_DIST_01_PS_01,STATE_01_DIST_01,STATE_01,POLICE,HIGH,false,false,true,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,23a0d91169eb75e05073de002bd72ce60a64dd89bf02a7d1f3351dfd50bb5caf
REQ-000191,2026-05-27T19:06:00Z,sealed_record,OFF-0137,b5c2c2becf92b9e253d997f4,Sub-Inspector,3,POLICE,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000739,6969bc27b1c05b9059519252,CASE-00252,NARCOTICS,VICTIM_RECORD,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,POLICE,HIGH,true,false,false,false,SEALED,ACTIVE,false,false,false,true,INVESTIGATION,SHARE,false,false,MISSING,BUSINESS_HOURS,STATION_NODE_DOWN,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,fa59db24956018a96259ef0714cac0e45d3e6668a272b447983ef4136d3af408
REQ-000192,2026-05-28T01:36:00Z,stale_case_assignment,OFF-0105,acd11cf62713639d9ec501cd,Senior Superintendent,6,POLICE,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,CLASSIFIED,ACTIVE,STALE,REC-000009,63c910ce62e656e7950b3fc5,CASE-00002,GENERAL_THEFT,JUVENILE_RECORD,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,DOWNLOAD,false,false,MISSING,NIGHT,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,45cdf7f379177f8e7d4af97593856aa55209cc681ad9a56eb9b78f8c7da61018
REQ-000193,2026-05-28T21:02:00Z,sealed_record,OFF-0027,0333fdd2d35c528a38a1dbe4,Constable,1,POLICE,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,LOW,ACTIVE,NOT_ASSIGNED,REC-000582,8bda4bef783bd0a2841c41de,CASE-00086,VIOLENT_CRIME,FIR_SUMMARY,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,POLICE,HIGH,false,false,false,false,SEALED,ACTIVE,false,false,false,true,INVESTIGATION,UPDATE,false,false,PRESENT_VALID,AFTER_HOURS,DEGRADED,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,99f2c7133b3ae0ad6209acf514eedb0e0fe055bb408d9ee1f01080da9e2db271
REQ-000194,2026-05-28T14:48:00Z,normal_in_jurisdiction,OFF-0114,80474f2be101fe342f3d27b8,Constable,1,POLICE,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000694,a0f405d28cc064a49ae643d4,CASE-00156,FINANCIAL_CRIME,FORENSIC_REPORT,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,POLICE,HIGH,false,false,false,false,SEALED,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,NIGHT,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,203b156a687627953fc5f6aac9f9c890e9cb2a61de67e194c79e382829fdd693
REQ-000195,2026-05-27T09:45:00Z,expired_approval_token,OFF-0085,17c3357ea795f04352db1db0,Head Constable,2,POLICE,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000470,6a2e764a7c5c098cd2bd4b1e,CASE-00306,NARCOTICS,CYBERCRIME_COMPLAINT,STATE_02_DIST_01_PS_02,STATE_02_DIST_01,STATE_02,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,EXPIRED,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,fd5c3f447b21ccd9435f247e01e486aa3b31106fce2dee7ec57680b00f0280d9
REQ-000196,2026-05-29T07:32:00Z,cross_jurisdiction_sensitive,OFF-0032,087843a059da3833acdab60b,Head Constable,2,POLICE,STATE_03_DIST_02_PS_03,STATE_03_DIST_02,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000450,b633e7b814cf174a43cb626e,CASE-00302,CYBER_FRAUD,CYBERCRIME_COMPLAINT,STATE_01_DIST_04_PS_02,STATE_01_DIST_04,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ARCHIVED,false,false,false,true,FORENSIC_REVIEW,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,7c54744afabdc7d7f551feb656ed9b82adc6b831cfd43177485dc0974c112282
REQ-000197,2026-05-29T07:49:00Z,random_context,OFF-0230,f59f4c244c14d1c05b3b5fef,Inspector,4,POLICE,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000686,80b0b04a04631a2d56ecbd71,CASE-00356,VIOLENT_CRIME,JUVENILE_RECORD,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,POLICE,HIGH,false,false,true,false,OPEN,ARCHIVED,false,false,true,true,SUPERVISION,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,dd2f3d2c550bb17f3757d730b561ef7776524d02b2e6a00e0c7895042b4ea5ce
REQ-000198,2026-05-29T04:48:00Z,normal_in_jurisdiction,OFF-0217,fdc97c18ce18a70d495aa065,Sub-Inspector,3,POLICE,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,MEDIUM,ACTIVE,ASSIGNED,REC-000124,18d1592d4e115ec7275f6778,CASE-00032,GENERAL_THEFT,VICTIM_RECORD,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,POLICE,MEDIUM,true,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,f1cb12c7fc170a8e32f19c2aa04395a7e92fbed07a5b71827aff3d7ad004d0a8
REQ-000199,2026-05-27T13:16:00Z,normal_in_jurisdiction,OFF-0055,e246494264abad2f32845507,Inspector,4,POLICE,STATE_01_DIST_04_PS_03,STATE_01_DIST_04,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000313,c8f01730ecab5910a8d417bf,CASE-00351,CYBER_FRAUD,CYBERCRIME_COMPLAINT,STATE_01_DIST_04_PS_02,STATE_01_DIST_04,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,5aff93995fbaaea0ae058ab38db1abd25894e0315da17138f6dab4854fee204c
REQ-000200,2026-05-27T20:00:00Z,normal_in_jurisdiction,OFF-0012,1e6c5e762b98d4b3d94fa258,Station House Officer,5,POLICE,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,HIGH,ACTIVE,ASSIGNED,REC-000290,17ebb06a599dae60d15c8174,CASE-00120,VIOLENT_CRIME,FIR_SUMMARY,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,POLICE,LOW,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,d7ef53136db30c7a5b5e85f52e9ccc82cb18a106323d7ee83993b4fc2707df3c
REQ-000201,2026-05-29T02:15:00Z,normal_in_jurisdiction,OFF-0066,a07f98edb4eac55d9fa73ffe,Sub-Inspector,3,POLICE,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000812,7b291ea97b660dc95e52b341,CASE-00088,JUVENILE_PROTECTION,COURT_SUBMISSION,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,POLICE,MEDIUM,false,false,true,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,fbed5e671ef35be978fe634258f189bbdecef0c08b86051c1beddfae4133a36d
REQ-000202,2026-05-28T19:46:00Z,emergency_override,OFF-0081,e432fb8e9e7dd060765bcd20,Head Constable,2,POLICE,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000652,65d9efe8345b7c1563e6df73,CASE-00197,JUVENILE_PROTECTION,CASE_DIARY,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,POLICE,HIGH,false,false,true,false,OPEN,ARCHIVED,false,false,false,true,EMERGENCY_RESPONSE,VIEW,true,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,aae37eae0feefb3a7a5350c088eada2a0ef0ffd66b2ad67c6627d6e1fa71eaa0
REQ-000203,2026-05-29T09:31:00Z,juvenile_sensitive,OFF-0024,c5766246d7388485ac5c149e,Sub-Inspector,3,POLICE,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000642,65b119681a10677745fef3d9,CASE-00111,JUVENILE_PROTECTION,FIR_SUMMARY,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,POLICE,LOW,false,false,true,false,OPEN,ARCHIVED,false,false,true,true,INVESTIGATION,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,cf4ca3f62afb2dbc3fd9a028feda8ce2ad311b11c5067a2238fc104498af9be9
REQ-000204,2026-05-28T13:24:00Z,expired_approval_token,OFF-0028,8ec325482a0f9259719128c5,Prosecutor Liaison,4,PROSECUTION,STATE_03_DIST_02_PS_02,STATE_03_DIST_02,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000390,0031d7cc69231177ee5472a8,CASE-00088,JUVENILE_PROTECTION,JUVENILE_RECORD,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,POLICE,HIGH,false,false,true,false,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,VIEW,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,85cec2b03efaacff7e3993aeeebfff16cd35fef4242653f73a5327d1d1901348
REQ-000205,2026-05-28T10:10:00Z,sealed_record,OFF-0175,22a74f5c5cd00d0646a359b6,Head Constable,2,POLICE,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,LOW,ACTIVE,NOT_ASSIGNED,REC-000842,6eb3070cc91b9cf830a1ecb0,CASE-00219,JUVENILE_PROTECTION,EVIDENCE_MEDIA,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,POLICE,CLASSIFIED,false,false,true,true,SEALED,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,DOWNLOAD,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,8cbd4754480a885c5575f89d3208fa0a6ed6831748df1f4e1578600ea85d0086
REQ-000206,2026-05-27T17:10:00Z,random_context,OFF-0034,9f1a046129b76f0cd0f13803,Cybercrime Officer,4,CYBERCRIME,STATE_01_DIST_04_PS_03,STATE_01_DIST_04,STATE_01,HIGH,REVOKED,NOT_ASSIGNED,REC-000608,0fbc42cbea4b0c2c3eecca6a,CASE-00033,VIOLENT_CRIME,EVIDENCE_MEDIA,STATE_03_DIST_02_PS_03,STATE_03_DIST_02,STATE_03,POLICE,CLASSIFIED,false,false,false,true,OPEN,UNDER_REVIEW,false,false,false,true,COURT_PRODUCTION,APPROVE,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,79006c51dc6a44f7da0da8fa400a603b3c4be6dfa17e208ccaf2f8f92a1efbe7
REQ-000207,2026-05-28T20:51:00Z,revoked_credential,OFF-0007,934e26f772b73b1d824939e2,Head Constable,2,POLICE,STATE_01_DIST_03_PS_03,STATE_01_DIST_03,STATE_01,LOW,REVOKED,NOT_ASSIGNED,REC-000208,3387ee3b0be0919f165e192f,CASE-00115,NARCOTICS,CASE_DIARY,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,VIEW,false,false,MISSING,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,cd351ea76ff5982c01d02cce6b25f12f6ed9fbb3ed172c88dcb0b11c402cc7a3
REQ-000208,2026-05-27T06:56:00Z,random_context,OFF-0230,f59f4c244c14d1c05b3b5fef,Inspector,4,POLICE,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000628,dfacf63bb0e361f9c503eee9,CASE-00072,JUVENILE_PROTECTION,CYBERCRIME_COMPLAINT,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,POLICE,HIGH,false,false,true,false,OPEN,ACTIVE,false,false,false,true,AUDIT,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,36f40e27a28c143f4f344aaf89e1e03dad0201124f5f1565af438c150a362ce9
REQ-000209,2026-05-27T06:58:00Z,sealed_record,OFF-0117,c3da23329ac65eb7b3af694c,Inspector,4,POLICE,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000147,c0cd6baa4f06c293515ad310,CASE-00254,WOMEN_CHILD_SAFETY,JUVENILE_RECORD,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,POLICE,HIGH,true,false,true,false,SEALED,ARCHIVED,false,false,false,true,PROSECUTION_REVIEW,APPROVE,false,true,PRESENT_VALID,BUSINESS_HOURS,DEGRADED,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,37da93e816898e1bdc3d80771bf2da15cff82abf006455aacb2524b4e1e323ad
REQ-000210,2026-05-27T17:30:00Z,normal_in_jurisdiction,OFF-0014,86b6682cd665b74e9695ec29,Head Constable,2,POLICE,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,ASSIGNED,REC-000815,47060cab97e3e5e52667cc8f,CASE-00268,MISSING_PERSON,FIR_SUMMARY,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,POLICE,LOW,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,67b06077444b42fdab723be080eff399caaf6fb479a8db81deb0bdb46748e8e9
REQ-000211,2026-05-28T00:37:00Z,random_context,OFF-0017,81f27590363500d418d0fc7b,Constable,1,POLICE,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000523,f25dca854781c5619ace3e1f,CASE-00316,GENERAL_THEFT,CYBERCRIME_COMPLAINT,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,false,false,false,true,SUPERVISION,UPDATE,false,false,PRESENT_VALID,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,ef0550d85564caee3673edd0b8361e7d22864e70d7df43d918d97b08def1ef21
REQ-000212,2026-05-28T21:56:00Z,normal_in_jurisdiction,OFF-0139,16a2d504d34232bf9551d690,Inspector,4,POLICE,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,ASSIGNED,REC-000558,b3d1d2f79d5a7ecb8b5f0667,CASE-00254,WOMEN_CHILD_SAFETY,FIR_SUMMARY,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,POLICE,MEDIUM,true,false,false,false,OPEN,ARCHIVED,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,71e1c762acb288f6aece82340f70c39826590a1ebe608fe17ef4060fe15dc569
REQ-000213,2026-05-28T18:36:00Z,expired_approval_token,OFF-0097,0de9124a7d38c17a328e4497,Inspector,4,POLICE,STATE_01_DIST_04_PS_03,STATE_01_DIST_04,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000864,a9cbee3038e84f297bca5de4,CASE-00298,NARCOTICS,FORENSIC_REPORT,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ARCHIVED,false,false,false,true,INVESTIGATION,VIEW,false,false,EXPIRED,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,406667f023b5c72f4c378635e75fa357be5d60e12d9cbc5c840ea4c502e82d9b
REQ-000214,2026-05-28T11:40:00Z,normal_in_jurisdiction,OFF-0030,02df4864bc93f0037e94de95,Sub-Inspector,3,POLICE,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,ASSIGNED,REC-000436,9222c0ba833f5a7c57f8a24c,CASE-00225,CYBER_FRAUD,CYBERCRIME_COMPLAINT,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,POLICE,MEDIUM,false,false,false,false,SEALED,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,7b3428e124d41ef231236ffcda782a0ed927f52b9279212bac95dbef37d5de5b
REQ-000215,2026-05-29T05:45:00Z,cross_jurisdiction_sensitive,OFF-0062,318fd1a9b080d018ffb85691,Prosecutor Liaison,4,PROSECUTION,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000405,28eb3655e909b804912a3867,CASE-00034,JUVENILE_PROTECTION,WITNESS_STATEMENT,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,MEDIUM,false,true,true,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,PRESENT_VALID,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,07aa5296eb9dc7fc3854c13b5984ead54a844bc886d97897539d78c4f576354b
REQ-000216,2026-05-27T10:48:00Z,revoked_credential,OFF-0189,0f5e28fd8c1c5a758d17ef19,Inspector,4,POLICE,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,MEDIUM,REVOKED,NOT_ASSIGNED,REC-000817,6e868b11dcb21524d5970d01,CASE-00185,GENERAL_THEFT,WITNESS_STATEMENT,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,POLICE,HIGH,false,true,false,false,OPEN,ACTIVE,false,false,false,true,AUDIT,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,e9920359ca1deeea79b61220118f8fee40c53ecbb56223266f34273ada7da9b1
REQ-000217,2026-05-28T08:33:00Z,sealed_record,OFF-0198,5d9a86e9bbd1b3774caee2db,Constable,1,POLICE,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000509,60cafb054014844b5413c674,CASE-00068,FINANCIAL_CRIME,EVIDENCE_MEDIA,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,POLICE,CLASSIFIED,false,false,false,true,SEALED,ACTIVE,false,false,true,true,INVESTIGATION,VIEW,false,false,MISSING,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,feaef49f32f70b10f94632d29165b0c09862ee86af7b98a0335f55c9b74611f6
REQ-000218,2026-05-29T06:30:00Z,random_context,OFF-0168,ccfa52e7df949ec76b129260,Inspector,4,POLICE,STATE_01_DIST_01_PS_02,STATE_01_DIST_01,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000428,720bf6c497722937465299f7,CASE-00343,MISSING_PERSON,CASE_DIARY,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,POLICE,CLASSIFIED,false,false,false,false,SEALED,ACTIVE,false,false,true,true,TRAINING,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,a60d44ed8c236e0aa4652658c4c323080dffead8005d0441ff7dbc1b5cc1ac0c
