request_id,timestamp_utc,scenario_type,requester_officer_id,requester_officer_hash,requester_role,requester_rank_level,requester_agency,requester_station_id,requester_district_id,requester_state_id,requester_clearance_level,requester_credential_status,case_assignment_status,target_record_id,target_record_hash,target_case_id,target_case_type,target_record_type,target_station_id,target_district_id,target_state_id,target_owner_agency,record_sensitivity_level,victim_flag,witness_flag,juvenile_flag,evidence_media_flag,sealed_status,retention_status,same_station,same_district,same_state,cross_jurisdiction,purpose,action,emergency_flag,court_or_prosecutor_request_flag,approval_token_status,time_window,network_status,request_channel,policy_version,raw_record_included,synthetic_only,request_content_hash
REQ-000195,2026-05-27T06:30:00Z,emergency_override,OFF-0171,4bb363d085866d6dbe19f005,Constable,1,POLICE,STATE_03_DIST_02_PS_03,STATE_03_DIST_02,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000314,b4476e72e12a7120e87a4bfb,CASE-00183,MISSING_PERSON,EVIDENCE_MEDIA,STATE_01_DIST_04_PS_03,STATE_01_DIST_04,STATE_01,POLICE,CLASSIFIED,false,false,false,true,OPEN,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,SHARE,true,false,PRESENT_VALID,AFTER_HOURS,DEGRADED,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,df7aba6237ab16c144f04f2ff64b44d80393a3cc35cb3be9164b9b80f4984247
REQ-000196,2026-05-28T02:08:00Z,expired_approval_token,OFF-0145,733b1499389b250473119b5c,Inspector,4,POLICE,STATE_01_DIST_04_PS_03,STATE_01_DIST_04,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000374,ab08e3d48cf6370ef4f838ad,CASE-00112,NARCOTICS,FIR_SUMMARY,STATE_02_DIST_01_PS_02,STATE_02_DIST_01,STATE_02,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,VIEW,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,4b23b28e97119afc7ac009c633563b74095080e5d0af7a250b9a7a28bbdc8be9
REQ-000197,2026-05-29T07:49:00Z,stale_case_assignment,OFF-0106,2deed09bfdff4831b0bfcd1c,Sub-Inspector,3,POLICE,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,MEDIUM,ACTIVE,STALE,REC-000099,aa31525ccbce63a1ef943aba,CASE-00260,VIOLENT_CRIME,EVIDENCE_MEDIA,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,POLICE,CLASSIFIED,false,false,false,true,OPEN,UNDER_REVIEW,false,false,true,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,95cc43973356f7dbfe112afbb560143d33b21bf76231425130cf22361f156ea6
REQ-000198,2026-05-28T02:24:00Z,normal_in_jurisdiction,OFF-0146,59518bd254aa8c0d0b7a139c,Senior Superintendent,6,POLICE,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,CLASSIFIED,ACTIVE,ASSIGNED,REC-000031,a62882abc3511c2fb68d874b,CASE-00228,NARCOTICS,FIR_SUMMARY,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,POLICE,LOW,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,STATION_NODE_DOWN,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,338c8cc92036663a2c3b89fbdd7f8635dfb41915dcacfe9da3e96646428eb35b
REQ-000199,2026-05-27T16:35:00Z,normal_in_jurisdiction,OFF-0122,7527b25e318154df01ec7550,Inspector,4,POLICE,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,MEDIUM,ACTIVE,ASSIGNED,REC-000093,215ab041d7ba027eff82f6d6,CASE-00139,FINANCIAL_CRIME,FIR_SUMMARY,STATE_02_DIST_01_PS_03,STATE_02_DIST_01,STATE_02,POLICE,LOW,false,false,false,false,OPEN,ARCHIVED,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,7e349ae1e38131817ca599e95ba0d56a018e1bedf0bf580f370e975400773ca8
REQ-000200,2026-05-28T12:40:00Z,expired_approval_token,OFF-0059,abdf3e234ce3687605069a60,Head Constable,2,POLICE,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,LOW,ACTIVE,NOT_ASSIGNED,REC-000711,d182fb36e66626609d08c673,CASE-00230,NARCOTICS,JUVENILE_RECORD,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,CLASSIFIED,false,false,true,false,SEALED,UNDER_REVIEW,false,false,true,true,FORENSIC_REVIEW,VIEW,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,5e15c194e55f6930119a6bcd5f7c671a5270bfb3a8911a2f67490444d8698df1
REQ-000201,2026-05-27T16:45:00Z,juvenile_sensitive,OFF-0033,4f04697319f636cd795e5d1b,Senior Superintendent,6,POLICE,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,CLASSIFIED,ACTIVE,NOT_ASSIGNED,REC-000563,c8574da02d53b2b3900286b3,CASE-00163,VIOLENT_CRIME,JUVENILE_RECORD,STATE_02_DIST_04_PS_02,STATE_02_DIST_04,STATE_02,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,false,true,SUPERVISION,VIEW,false,false,MISSING,NIGHT,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,ba75bf05f4b638ab689759aa95ba5149b5ae9dbfd0b9138a3835df377ecfeca5
REQ-000202,2026-05-28T02:56:00Z,random_context,OFF-0201,362db027dc02e204d8d16948,Sub-Inspector,3,POLICE,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,MEDIUM,ACTIVE,ASSIGNED,REC-000063,fb8dce77863a67f68042baad,CASE-00035,NARCOTICS,VICTIM_RECORD,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,POLICE,CLASSIFIED,true,false,false,false,OPEN,ACTIVE,true,true,true,false,FORENSIC_REVIEW,DOWNLOAD,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,95d60258832a42092592287589c82ae2c2ca55e3fe9bf26c88f9409d1159d689
REQ-000203,2026-05-29T02:45:00Z,stale_case_assignment,OFF-0112,c424bf9aa5cd573d3066b2f0,Constable,1,POLICE,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,LOW,ACTIVE,STALE,REC-000409,27937d1ca81b65088a41774e,CASE-00186,CYBER_FRAUD,CYBERCRIME_COMPLAINT,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,false,false,false,true,INVESTIGATION,DOWNLOAD,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,67c0c3aa769c57d8c269981554f4978a89f3a1192d6cda68c265fda319c3c619
REQ-000204,2026-05-27T17:00:00Z,emergency_override,OFF-0008,f7c9b924c136028c31a62c8c,Station House Officer,5,POLICE,STATE_03_DIST_02_PS_01,STATE_03_DIST_02,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000170,9b8a6086df4407004a417807,CASE-00112,NARCOTICS,CYBERCRIME_COMPLAINT,STATE_02_DIST_01_PS_02,STATE_02_DIST_01,STATE_02,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,false,true,EMERGENCY_RESPONSE,SHARE,true,false,MISSING,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,a8619f143a4fc4cc27547a711fe197763ffc6d0454c30a08d5a6aedafb71c734
REQ-000205,2026-05-27T13:40:00Z,normal_in_jurisdiction,OFF-0024,c5766246d7388485ac5c149e,Constable,1,POLICE,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,ASSIGNED,REC-000330,52069d243f6adcab391e83cc,CASE-00256,JUVENILE_PROTECTION,COURT_SUBMISSION,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,POLICE,MEDIUM,false,false,true,false,OPEN,ARCHIVED,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,dd36181779b407370774470623176cbfe9153892adc281e70fc90867a4bf93f4
REQ-000206,2026-05-29T03:30:00Z,normal_in_jurisdiction,OFF-0126,73518b37a439a4d90b18903d,Forensic Officer,4,FORENSIC,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,HIGH,ACTIVE,ASSIGNED,REC-000254,467e4eeac859b0b49846ed99,CASE-00083,NARCOTICS,FIR_SUMMARY,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,c85d7d3a125391461f2cd26fa92c4d0d4b4e2235fdfbfd623e515029a97a5d3e
REQ-000207,2026-05-28T13:57:00Z,stale_case_assignment,OFF-0177,8287968c0e33f42b2e380e47,Sub-Inspector,3,POLICE,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,MEDIUM,ACTIVE,STALE,REC-000831,bd8150b0c487b45357673f02,CASE-00091,GENERAL_THEFT,FIR_SUMMARY,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,POLICE,LOW,false,false,false,false,SEALED,ACTIVE,false,false,false,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,0df0ad003b7b60bfdc037061fc46b59ceb40e2e4e0c16ab0ad8b390333967798
REQ-000208,2026-05-28T00:16:00Z,normal_in_jurisdiction,OFF-0021,d58ac64e32ce6bc751285238,Sub-Inspector,3,POLICE,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,MEDIUM,ACTIVE,ASSIGNED,REC-000742,79c28dac3a5963ddb5d05b71,CASE-00066,JUVENILE_PROTECTION,COURT_SUBMISSION,STATE_03_DIST_01_PS_01,STATE_03_DIST_01,STATE_03,POLICE,MEDIUM,false,false,true,false,OPEN,UNDER_REVIEW,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,153487c6d49844a1b6954f2ec105d8fbb7e8feb5b3b4e203974975e790917047
REQ-000209,2026-05-27T13:56:00Z,normal_in_jurisdiction,OFF-0129,fad5d40018942c6b0ef2d75c,Inspector,4,POLICE,STATE_01_DIST_04_PS_02,STATE_01_DIST_04,STATE_01,MEDIUM,ACTIVE,ASSIGNED,REC-000315,05ba601a717ce064fee7e4a0,CASE-00187,CYBER_FRAUD,CYBERCRIME_COMPLAINT,STATE_01_DIST_04_PS_02,STATE_01_DIST_04,STATE_01,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,2f968ef67c8a85a78d49bced67374e2514b6ce649ef7165cd25f82fb004f1ee1
REQ-000210,2026-05-28T11:00:00Z,sealed_record,OFF-0058,b9583c7e99cc3289ea585d73,Constable,1,POLICE,STATE_01_DIST_04_PS_01,STATE_01_DIST_04,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000057,ac818d040ffe1967848958a0,CASE-00312,WOMEN_CHILD_SAFETY,CYBERCRIME_COMPLAINT,STATE_03_DIST_03_PS_02,STATE_03_DIST_03,STATE_03,POLICE,HIGH,true,false,false,false,SEALED,ACTIVE,false,false,false,true,COURT_PRODUCTION,VIEW,false,true,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,af5c8645921054e0f0b785abcbb5d8ca05a0bac5fcba49d89dbcef20f826a8c8
REQ-000211,2026-05-28T00:37:00Z,normal_in_jurisdiction,OFF-0081,e432fb8e9e7dd060765bcd20,Prosecutor Liaison,4,PROSECUTION,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,MEDIUM,ACTIVE,ASSIGNED,REC-000014,201bd2e21b21dd12c27511f3,CASE-00190,GENERAL_THEFT,WITNESS_STATEMENT,STATE_03_DIST_04_PS_02,STATE_03_DIST_04,STATE_03,POLICE,MEDIUM,false,true,false,false,OPEN,ARCHIVED,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,NIGHT,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,44d2f72903372fb45de14fea0418bb6ee9121cc2ba1c35adce7f40ce5e9c5a12
REQ-000212,2026-05-29T05:00:00Z,random_context,OFF-0075,b4d11e5f08de15f8b7a05319,Constable,1,POLICE,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000225,48b92ff9ac1a24972931331f,CASE-00143,GENERAL_THEFT,COURT_SUBMISSION,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,POLICE,HIGH,false,false,false,false,OPEN,UNDER_REVIEW,false,false,false,true,PROSECUTION_REVIEW,VIEW,false,false,PRESENT_VALID,BUSINESS_HOURS,DEGRADED,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,0f2a8e929cff8ca9406c76984e887cfb4e8c0ec5a1d0789a307fc8ada2b5380d
REQ-000213,2026-05-28T22:09:00Z,sealed_record,OFF-0075,b4d11e5f08de15f8b7a05319,Constable,1,POLICE,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,LOW,ACTIVE,NOT_ASSIGNED,REC-000292,7c5a32c9e66cd2cd800b2f7b,CASE-00227,NARCOTICS,VICTIM_RECORD,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,POLICE,HIGH,true,false,false,false,SEALED,ACTIVE,false,true,true,false,INVESTIGATION,DOWNLOAD,false,false,MISSING,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,4ebea15b2de0be4c190c034b6db981ef3f8a4fcefc32a896b256a691580964d4
REQ-000214,2026-05-27T21:24:00Z,normal_in_jurisdiction,OFF-0222,fed71b6f957fb445cdad7897,Station House Officer,5,POLICE,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,HIGH,ACTIVE,ASSIGNED,REC-000776,71e0d974adfaea423315288d,CASE-00054,WOMEN_CHILD_SAFETY,WITNESS_STATEMENT,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,POLICE,MEDIUM,true,true,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,f5fbe64d2a19c70e028ebf5e7a2193ca3f36c940b7b64627617bbd57d405bda4
REQ-000215,2026-05-29T12:55:00Z,cross_jurisdiction_sensitive,OFF-0035,6d2396ea39d60a2c9554602a,Prosecutor Liaison,4,PROSECUTION,STATE_01_DIST_02_PS_01,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000124,18d1592d4e115ec7275f6778,CASE-00010,GENERAL_THEFT,WITNESS_STATEMENT,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,POLICE,HIGH,false,true,false,false,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,SHARE,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,06a6b9c5e4f304e9cc84cfcbbf350a8f58dfe7a7e2246997a9500887e85094d8
REQ-000216,2026-05-29T09:36:00Z,revoked_credential,OFF-0154,030fbe8b71b501096276a8ab,Constable,1,POLICE,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,LOW,REVOKED,NOT_ASSIGNED,REC-000188,0828f7c8f9d23f5ab736edc6,CASE-00322,VIOLENT_CRIME,VICTIM_RECORD,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,false,false,true,AUDIT,VIEW,false,false,MISSING,AFTER_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,8a93e09ca6b8fd08be42305d3e816fba337b18c7e18fcd1662d88348aa64dcd8
REQ-000217,2026-05-27T21:42:00Z,random_context,OFF-0175,22a74f5c5cd00d0646a359b6,Forensic Officer,4,FORENSIC,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000460,eff1115c482447753dc310ac,CASE-00069,MISSING_PERSON,JUVENILE_RECORD,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,e87884c8d888f35a403c8a90b134a1ae9620561c963bf53b80936c3cc27c3301
REQ-000218,2026-05-28T19:36:00Z,revoked_credential,OFF-0037,61f9c30ebf940f606c1a2520,Inspector,4,POLICE,STATE_03_DIST_03_PS_03,STATE_03_DIST_03,STATE_03,MEDIUM,REVOKED,NOT_ASSIGNED,REC-000268,c4075db33966cb270b3f46bb,CASE-00055,MISSING_PERSON,CASE_DIARY,STATE_03_DIST_04_PS_01,STATE_03_DIST_04,STATE_03,POLICE,HIGH,false,false,false,false,OPEN,ACTIVE,false,false,true,true,INVESTIGATION,VIEW,false,false,MISSING,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,a6981ed57eb4b79cafe88c6c127f8a58ec7cc6d1b60d73c0530a74a14d21501c
REQ-000219,2026-05-28T01:33:00Z,expired_approval_token,OFF-0180,8d48fc84d688aabaae7c6986,Prosecutor Liaison,4,PROSECUTION,STATE_02_DIST_01_PS_02,STATE_02_DIST_01,STATE_02,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000306,13b2a2a0db1373b8363e1c5a,CASE-00131,GENERAL_THEFT,WITNESS_STATEMENT,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,POLICE,CLASSIFIED,false,true,false,false,OPEN,ARCHIVED,false,false,false,true,PROSECUTION_REVIEW,UPDATE,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,3b7a2972036036a20d11978922544b88feee228317e6aeb2419d5c88dcc92540
REQ-000220,2026-05-27T22:00:00Z,normal_in_jurisdiction,OFF-0023,7dd10e346a2e773cbf9da071,Sub-Inspector,3,POLICE,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,MEDIUM,ACTIVE,ASSIGNED,REC-000227,046d653f953eb88b47a3ebb0,CASE-00082,NARCOTICS,FIR_SUMMARY,STATE_02_DIST_03_PS_02,STATE_02_DIST_03,STATE_02,POLICE,MEDIUM,false,false,false,false,OPEN,UNDER_REVIEW,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,bb769b1a20315f137a73e814bfd54e8ea64976eafa88f9a912ba6fd130708bbd
REQ-000221,2026-05-29T07:15:00Z,court_request,OFF-0154,030fbe8b71b501096276a8ab,Constable,1,POLICE,STATE_02_DIST_02_PS_01,STATE_02_DIST_02,STATE_02,LOW,REVOKED,NOT_ASSIGNED,REC-000229,9cf76f652fcb60053f1a781e,CASE-00336,JUVENILE_PROTECTION,CASE_DIARY,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,POLICE,CLASSIFIED,false,false,true,false,OPEN,ARCHIVED,false,false,false,true,PROSECUTION_REVIEW,VIEW,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,b8448acabeaac87a51005bf87179b6ce9ae487e602de41461f88dec24cff5b33
REQ-000222,2026-05-29T00:06:00Z,expired_approval_token,OFF-0080,8d450ebb6d2a4135d240f974,Head Constable,2,POLICE,STATE_03_DIST_04_PS_03,STATE_03_DIST_04,STATE_03,LOW,ACTIVE,NOT_ASSIGNED,REC-000737,925484446f2fcc1a58b1ca54,CASE-00358,VIOLENT_CRIME,VICTIM_RECORD,STATE_02_DIST_02_PS_02,STATE_02_DIST_02,STATE_02,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,VIEW,false,false,EXPIRED,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,c8e4608c50efd24da397d6477043093fb62904b2f4e835b0acb6dc98feb98eec
REQ-000223,2026-05-28T05:44:00Z,normal_in_jurisdiction,OFF-0042,4bdedd9e1ddefe7a1e6434d1,Sub-Inspector,3,POLICE,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,MEDIUM,ACTIVE,ASSIGNED,REC-000673,3e9010be4bbcdbae1d9cd520,CASE-00202,GENERAL_THEFT,CASE_DIARY,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,POLICE,MEDIUM,false,false,false,false,OPEN,ACTIVE,true,true,true,false,INVESTIGATION,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,b591433f41db9ab15ae7c6f0ef5941305ae516324af4b73db9388ea1efdf72ca
REQ-000224,2026-05-28T13:20:00Z,cross_jurisdiction_sensitive,OFF-0204,36f9518be85535c10000ffd5,Forensic Officer,4,FORENSIC,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,HIGH,ACTIVE,NOT_ASSIGNED,REC-000305,2b9916839e44a1c8f1f20873,CASE-00307,NARCOTICS,EVIDENCE_MEDIA,STATE_02_DIST_01_PS_01,STATE_02_DIST_01,STATE_02,POLICE,HIGH,false,false,false,true,OPEN,ACTIVE,false,false,false,true,FORENSIC_REVIEW,APPROVE,false,false,MISSING,AFTER_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,3d46d4156d10a968bb741ca281278eb752e30d5dc7495adce8882970a36321b3
REQ-000225,2026-05-27T15:00:00Z,cross_jurisdiction_sensitive,OFF-0061,86505bfb457a23f7a0108287,Prosecutor Liaison,4,PROSECUTION,STATE_01_DIST_03_PS_02,STATE_01_DIST_03,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000342,70fff4617104a1f3b3122c7c,CASE-00277,MISSING_PERSON,EVIDENCE_MEDIA,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,POLICE,HIGH,false,false,false,true,OPEN,ACTIVE,false,false,true,true,FORENSIC_REVIEW,DOWNLOAD,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,CCTNS_STYLE_API,P-2026-05-STEP1,false,true,ddfb035e02492e38c9f7b1059b8cc0ea54d6ae2d60eff3c94a67974d61b62710
REQ-000226,2026-05-27T07:32:00Z,court_request,OFF-0066,a07f98edb4eac55d9fa73ffe,Inspector,4,POLICE,STATE_03_DIST_01_PS_02,STATE_03_DIST_01,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000583,264f17522a14cb90f82924b9,CASE-00134,VIOLENT_CRIME,VICTIM_RECORD,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,VIEW,false,true,PRESENT_VALID,AFTER_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,8505f47be254553c50ceddda6b03d7eaf64bcb4dade3127296945f427b07f849
REQ-000227,2026-05-27T18:55:00Z,cross_jurisdiction_sensitive,OFF-0003,5e4ff04af077f5ff22cd6cd0,Station House Officer,5,POLICE,STATE_02_DIST_04_PS_01,STATE_02_DIST_04,STATE_02,HIGH,ACTIVE,NOT_ASSIGNED,REC-000083,2e977ba934961ac3b1ab490d,CASE-00277,MISSING_PERSON,FORENSIC_REPORT,STATE_01_DIST_01_PS_03,STATE_01_DIST_01,STATE_01,POLICE,HIGH,false,false,false,false,OPEN,ARCHIVED,false,false,false,true,FORENSIC_REVIEW,SHARE,false,false,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,e6c819c9219be0125eb4fdeb8583d08c865fdc1028f378a31ec805e0dfda160e
REQ-000228,2026-05-29T01:24:00Z,random_context,OFF-0127,6b0d84a1d858aa1335aacb1b,Station House Officer,5,POLICE,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,HIGH,REVOKED,NOT_ASSIGNED,REC-000571,4cfcb99871492acc92ea42ae,CASE-00135,GENERAL_THEFT,JUVENILE_RECORD,STATE_02_DIST_04_PS_03,STATE_02_DIST_04,STATE_02,POLICE,CLASSIFIED,false,false,true,false,OPEN,ACTIVE,true,true,true,false,AUDIT,VIEW,false,false,NOT_REQUIRED,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,5e59ebdaaf7801c78a4037ea901171f88fbd7299d61d721ca0ee3703e414661b
REQ-000229,2026-05-28T14:10:00Z,court_request,OFF-0042,4bdedd9e1ddefe7a1e6434d1,Sub-Inspector,3,POLICE,STATE_03_DIST_01_PS_03,STATE_03_DIST_01,STATE_03,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000235,7dea6e8129bbe8639d8b8ab6,CASE-00325,NARCOTICS,VICTIM_RECORD,STATE_01_DIST_02_PS_03,STATE_01_DIST_02,STATE_01,POLICE,HIGH,true,false,false,false,OPEN,ACTIVE,false,false,false,true,PROSECUTION_REVIEW,VIEW,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,MANUAL_ESCALATION,P-2026-05-STEP1,false,true,96a56a7259fdc7f0e1dc57c0da71036a9a8064f8af028d339c98c511bb108639
REQ-000230,2026-05-28T14:20:00Z,court_request,OFF-0105,acd11cf62713639d9ec501cd,Sub-Inspector,3,POLICE,STATE_01_DIST_02_PS_02,STATE_01_DIST_02,STATE_01,MEDIUM,ACTIVE,NOT_ASSIGNED,REC-000257,729722bb0f927d10ce07afd4,CASE-00004,WOMEN_CHILD_SAFETY,FIR_SUMMARY,STATE_02_DIST_03_PS_03,STATE_02_DIST_03,STATE_02,POLICE,LOW,true,false,false,false,OPEN,ACTIVE,false,false,false,true,COURT_PRODUCTION,VIEW,false,true,PRESENT_VALID,BUSINESS_HOURS,ONLINE,ICJS_STYLE_EXCHANGE,P-2026-05-STEP1,false,true,5479d104cba06ff9e4d5659204611312d6fe438af4456e62e4b2834ba5d707ce
